username,amount,reason,timestamp,date
ragnar175,65,Phase 2: RAM,1784138230937,2026-07-15
thanossoul,65,Phase 2: RAM,1784138230939,2026-07-15
avin_novor,45,Phase 1: CPU,1784139398370,2026-07-15
pika_gamy,45,Phase 1: CPU,1784139398373,2026-07-15
yurigiu,45,Phase 1: CPU,1784139398381,2026-07-15
ragnar175,45,Phase 1: CPU,1784139398383,2026-07-15
dahhel,45,Phase 1: CPU,1784139398387,2026-07-15
ikaliayev,45,Phase 1: CPU,1784139398417,2026-07-15
ikaliayev,65,Phase 2: HDD,1784139910519,2026-07-15
ragnar175,65,Phase 2: HDD,1784139910523,2026-07-15
dahhel,65,Phase 2: HDD,1784139910525,2026-07-15
silent_luc,65,Phase 2: HDD,1784139910528,2026-07-15
pika_gamy,65,Phase 2: HDD,1784139910533,2026-07-15
yurigiu,65,Phase 2: HDD,1784139910540,2026-07-15
ikaliayev,45,Phase 1: RAM,1784141747422,2026-07-15
silent_luc,45,Phase 1: RAM,1784141747427,2026-07-15
ivanpetrov32,45,Phase 1: RAM,1784141747433,2026-07-15
ragnar175,45,Phase 1: RAM,1784141747443,2026-07-15
pika_gamy,45,Phase 1: RAM,1784141747448,2026-07-15
ragnar175,45,Phase 1: HDD,1784143210998,2026-07-15
dahhel,45,Phase 1: HDD,1784143211022,2026-07-15
cerebralx1,45,Phase 1: HDD,1784143211038,2026-07-15
sasha5889,45,Phase 1: HDD,1784143211047,2026-07-15
pika_gamy,45,Phase 1: HDD,1784143211054,2026-07-15
ikaliayev,45,Phase 1: HDD,1784143211094,2026-07-15
ikaliayev,65,Phase 2: CPU,1784143819175,2026-07-15
avin_novor,65,Phase 2: CPU,1784143819186,2026-07-15
dahhel,65,Phase 2: CPU,1784143819189,2026-07-15
sasha5889,65,Phase 2: CPU,1784143819192,2026-07-15
valase,65,Phase 2: CPU,1784143819196,2026-07-15
pika_gamy,65,Phase 2: CPU,1784143819207,2026-07-15
ragnar175,65,Phase 2: CPU,1784143819233,2026-07-15
cerebralx1,65,Phase 2: CPU,1784143819259,2026-07-15
avin_novor,90,Phase 3: RAM,1784144260044,2026-07-15
ivanpetrov32,90,Phase 3: RAM,1784144260046,2026-07-15
cerebralx1,90,Phase 3: RAM,1784144260052,2026-07-15
louis_of_apshai,90,Phase 3: RAM,1784144260054,2026-07-15
dahhel,90,Phase 3: RAM,1784144260067,2026-07-15
pika_gamy,90,Phase 3: RAM,1784144260072,2026-07-15
ragnar175,90,Phase 3: RAM,1784144260074,2026-07-15
valase,90,Phase 3: RAM,1784144260086,2026-07-15
pika_gamy,45,Phase 1: RAM,1784145440689,2026-07-15
cerebralx1,45,Phase 1: RAM,1784145440695,2026-07-15
dahhel,45,Phase 1: RAM,1784145440697,2026-07-15
ikaliayev,45,Phase 1: RAM,1784145440704,2026-07-15
silent_luc,45,Phase 1: RAM,1784145440709,2026-07-15
dahhel,65,Phase 2: CPU,1784145907752,2026-07-15
silent_luc,65,Phase 2: CPU,1784145907783,2026-07-15
avin_novor,65,Phase 2: CPU,1784145907797,2026-07-15
ragnar175,65,Phase 2: CPU,1784145907800,2026-07-15
pika_gamy,65,Phase 2: CPU,1784145907865,2026-07-15
cerebralx1,65,Phase 2: CPU,1784145907876,2026-07-15
pika_gamy,45,Phase 1: CPU,1784147100278,2026-07-15
dahhel,45,Phase 1: CPU,1784147100285,2026-07-15
ikaliayev,45,Phase 1: CPU,1784147100287,2026-07-15
cerebralx1,45,Phase 1: CPU,1784147100291,2026-07-15
avin_novor,45,Phase 1: CPU,1784147100298,2026-07-15
valase,45,Phase 1: CPU,1784147100300,2026-07-15
ikaliayev,65,Phase 2: GPU,1784147723338,2026-07-15
silent_luc,65,Phase 2: GPU,1784147723346,2026-07-15
dahhel,65,Phase 2: GPU,1784147723359,2026-07-15
pika_gamy,65,Phase 2: GPU,1784147723366,2026-07-15
cerebralx1,65,Phase 2: GPU,1784147723369,2026-07-15
yurigiu,65,Phase 2: GPU,1784147723371,2026-07-15
avin_novor,65,Phase 2: GPU,1784147723376,2026-07-15
valase,65,Phase 2: GPU,1784147724339,2026-07-15
avin_novor,45,Phase 1: RAM,1784148845756,2026-07-15
pika_gamy,45,Phase 1: RAM,1784148845760,2026-07-15
ikaliayev,45,Phase 1: RAM,1784148845764,2026-07-15
cerebralx1,45,Phase 1: RAM,1784148845770,2026-07-15
dahhel,45,Phase 1: RAM,1784148845862,2026-07-15
avin_novor,65,Phase 2: GPU,1784149503918,2026-07-15
silent_luc,65,Phase 2: GPU,1784149503922,2026-07-15
dahhel,65,Phase 2: GPU,1784149503925,2026-07-15
thanossoul,65,Phase 2: GPU,1784149503930,2026-07-15
valase,65,Phase 2: GPU,1784149503944,2026-07-15
ikaliayev,65,Phase 2: GPU,1784149503949,2026-07-15
pika_gamy,65,Phase 2: GPU,1784149503952,2026-07-15
cerebralx1,65,Phase 2: GPU,1784149503955,2026-07-15
silent_luc,45,Phase 1: HDD,1784150541326,2026-07-15
dahhel,45,Phase 1: HDD,1784150541329,2026-07-15
pika_gamy,45,Phase 1: HDD,1784150541353,2026-07-15
avin_novor,45,Phase 1: HDD,1784151907996,2026-07-15
silent_luc,45,Phase 1: HDD,1784151908022,2026-07-15
pika_gamy,45,Phase 1: HDD,1784151908037,2026-07-15
dahhel,45,Phase 1: HDD,1784151908062,2026-07-15
madagascaradam,65,Phase 2: CPU,1784152493926,2026-07-15
thanossoul,65,Phase 2: CPU,1784152493929,2026-07-15
dahhel,65,Phase 2: CPU,1784152493931,2026-07-15
silent_luc,65,Phase 2: CPU,1784152493995,2026-07-15
avin_novor,65,Phase 2: CPU,1784152493997,2026-07-15
ikaliayev,65,Phase 2: CPU,1784152493999,2026-07-15
madagascaradam,45,Phase 1: GPU,1784153745415,2026-07-15
dahhel,45,Phase 1: GPU,1784153745422,2026-07-15
ikaliayev,45,Phase 1: GPU,1784153745425,2026-07-15
thanossoul,45,Phase 1: GPU,1784153745428,2026-07-15
silent_luc,45,Phase 1: GPU,1784153745439,2026-07-15
pika_gamy,45,Phase 1: GPU,1784153745499,2026-07-15
pika_gamy,65,Phase 2: HDD,1784154348382,2026-07-15
alfims,65,Phase 2: HDD,1784154348395,2026-07-15
dahhel,65,Phase 2: HDD,1784154348399,2026-07-15
madagascaradam,65,Phase 2: HDD,1784154348416,2026-07-15
avin_novor,65,Phase 2: HDD,1784154348420,2026-07-15
ikaliayev,65,Phase 2: HDD,1784154348424,2026-07-15
avin_novor,90,Phase 3: CPU,1784154873370,2026-07-15
alfims,90,Phase 3: CPU,1784154873373,2026-07-15
madagascaradam,90,Phase 3: CPU,1784154873380,2026-07-15
pika_gamy,90,Phase 3: CPU,1784154873389,2026-07-15
ikaliayev,90,Phase 3: CPU,1784154873393,2026-07-15
dahhel,90,Phase 3: CPU,1784154873414,2026-07-15
thanossoul,90,Phase 3: CPU,1784154873444,2026-07-15
snoopys030,45,Phase 1: CPU,1784156075972,2026-07-15
avin_novor,45,Phase 1: CPU,1784156075977,2026-07-15
dahhel,45,Phase 1: CPU,1784156075980,2026-07-15
ikaliayev,45,Phase 1: CPU,1784156075984,2026-07-15
thanossoul,45,Phase 1: CPU,1784156075989,2026-07-15
player0451,45,Phase 1: CPU,1784156075994,2026-07-15
madagascaradam,45,Phase 1: CPU,1784157510544,2026-07-15
silent_luc,45,Phase 1: CPU,1784157510553,2026-07-15
snoopys030,45,Phase 1: CPU,1784157510561,2026-07-15
ikaliayev,45,Phase 1: CPU,1784157510565,2026-07-15
dahhel,45,Phase 1: CPU,1784157510568,2026-07-15
snoopys030,45,Phase 1: HDD,1784159584266,2026-07-15
dahhel,45,Phase 1: HDD,1784159584273,2026-07-15
shadowladyex,45,Phase 1: HDD,1784159584280,2026-07-15
ikaliayev,45,Phase 1: HDD,1784159584289,2026-07-15
dahhel,65,Phase 2: CPU,1784160229192,2026-07-16
shadowladyex,65,Phase 2: CPU,1784160229196,2026-07-16
ikaliayev,65,Phase 2: CPU,1784160229220,2026-07-16
silent_luc,65,Phase 2: CPU,1784160229224,2026-07-16
pika_gamy,65,Phase 2: CPU,1784160229228,2026-07-16
snoopys030,65,Phase 2: CPU,1784160229238,2026-07-16
madagascaradam,65,Phase 2: CPU,1784160229247,2026-07-16
pika_gamy,90,Phase 3: GPU,1784160809263,2026-07-16
silent_luc,90,Phase 3: GPU,1784160809267,2026-07-16
ikaliayev,90,Phase 3: GPU,1784160809273,2026-07-16
shadowladyex,90,Phase 3: GPU,1784160809275,2026-07-16
snoopys030,90,Phase 3: GPU,1784160809277,2026-07-16
thanossoul,90,Phase 3: GPU,1784160809279,2026-07-16
dahhel,90,Phase 3: GPU,1784160809281,2026-07-16
dahhel,45,Phase 1: GPU,1784161811851,2026-07-16
shadowladyex,45,Phase 1: GPU,1784161811903,2026-07-16
madagascaradam,45,Phase 1: GPU,1784161811918,2026-07-16
silent_luc,65,Phase 2: HDD,1784162439870,2026-07-16
ikaliayev,65,Phase 2: HDD,1784162439873,2026-07-16
thanossoul,65,Phase 2: HDD,1784162439876,2026-07-16
dahhel,65,Phase 2: HDD,1784162439877,2026-07-16
shadowladyex,65,Phase 2: HDD,1784162439941,2026-07-16
madagascaradam,65,Phase 2: HDD,1784162439944,2026-07-16
madagascaradam,90,Phase 3: RAM,1784163009853,2026-07-16
shadowladyex,90,Phase 3: RAM,1784163009859,2026-07-16
ikaliayev,90,Phase 3: RAM,1784163009872,2026-07-16
silent_luc,90,Phase 3: RAM,1784163009884,2026-07-16
dahhel,90,Phase 3: RAM,1784163009888,2026-07-16
snoopys030,90,Phase 3: RAM,1784163009894,2026-07-16
avin_novor,45,Phase 1: GPU,1784164100487,2026-07-16
shadowladyex,45,Phase 1: GPU,1784164100490,2026-07-16
dahhel,45,Phase 1: GPU,1784164100491,2026-07-16
ikaliayev,45,Phase 1: GPU,1784164100493,2026-07-16
ikaliayev,45,Phase 1: CPU,1784165647903,2026-07-16
silent_luc,45,Phase 1: CPU,1784165647914,2026-07-16
dahhel,45,Phase 1: CPU,1784165647932,2026-07-16
alyssrentori,45,Phase 1: CPU,1784165647937,2026-07-16
snoopys030,45,Phase 1: CPU,1784165647941,2026-07-16
shadowladyex,45,Phase 1: CPU,1784165647987,2026-07-16
shadowladyex,65,Phase 2: RAM,1784166137025,2026-07-16
silent_luc,65,Phase 2: RAM,1784166137039,2026-07-16
ikaliayev,65,Phase 2: RAM,1784166137042,2026-07-16
dahhel,65,Phase 2: RAM,1784166137053,2026-07-16
avin_novor,65,Phase 2: RAM,1784166137056,2026-07-16
ikaliayev,45,Phase 1: CPU,1784167374767,2026-07-16
shadowladyex,45,Phase 1: CPU,1784167374773,2026-07-16
silent_luc,45,Phase 1: CPU,1784167374807,2026-07-16
snoopys030,45,Phase 1: CPU,1784167374820,2026-07-16
dahhel,45,Phase 1: CPU,1784167374830,2026-07-16
shadowladyex,65,Phase 2: HDD,1784167781717,2026-07-16
snoopys030,65,Phase 2: HDD,1784167781733,2026-07-16
dahhel,65,Phase 2: HDD,1784167781750,2026-07-16
ikaliayev,65,Phase 2: HDD,1784167781768,2026-07-16
avin_novor,45,Phase 1: GPU,1784168932298,2026-07-16
dahhel,45,Phase 1: GPU,1784168932304,2026-07-16
shadowladyex,45,Phase 1: GPU,1784168932309,2026-07-16
alfims,45,Phase 1: GPU,1784168932336,2026-07-16
ikaliayev,45,Phase 1: GPU,1784168932347,2026-07-16
shadowladyex,65,Phase 2: CPU,1784169430298,2026-07-16
snoopys030,65,Phase 2: CPU,1784169430322,2026-07-16
ikaliayev,65,Phase 2: CPU,1784169430327,2026-07-16
dahhel,65,Phase 2: CPU,1784169430401,2026-07-16
slay_da_b,90,Phase 3: HDD,1784169958268,2026-07-16
xiaoxiao9313,90,Phase 3: HDD,1784169958271,2026-07-16
snoopys030,90,Phase 3: HDD,1784169958277,2026-07-16
avin_novor,90,Phase 3: HDD,1784169958278,2026-07-16
shadowladyex,90,Phase 3: HDD,1784169958280,2026-07-16
dahhel,90,Phase 3: HDD,1784169958285,2026-07-16
ikaliayev,90,Phase 3: HDD,1784169958311,2026-07-16
ikaliayev,45,Phase 1: CPU,1784171138773,2026-07-16
shadowladyex,45,Phase 1: CPU,1784171138783,2026-07-16
slay_da_b,45,Phase 1: CPU,1784171138792,2026-07-16
madagascaradam,45,Phase 1: CPU,1784171138795,2026-07-16
avin_novor,45,Phase 1: CPU,1784171138799,2026-07-16
dahhel,45,Phase 1: CPU,1784171138802,2026-07-16
ikaliayev,65,Phase 2: HDD,1784171586737,2026-07-16
shadowladyex,65,Phase 2: HDD,1784171586741,2026-07-16
dahhel,65,Phase 2: HDD,1784171586788,2026-07-16
avin_novor,65,Phase 2: HDD,1784171586799,2026-07-16
ikaliayev,90,Phase 3: GPU,1784171999819,2026-07-16
dahhel,90,Phase 3: GPU,1784171999821,2026-07-16
shadowladyex,90,Phase 3: GPU,1784171999826,2026-07-16
thanossoul,90,Phase 3: GPU,1784171999829,2026-07-16
avin_novor,90,Phase 3: GPU,1784171999835,2026-07-16
xiaoxiao9313,90,Phase 3: GPU,1784171999837,2026-07-16
snoopys030,45,Phase 1: HDD,1784173433263,2026-07-16
player0451,45,Phase 1: HDD,1784173433283,2026-07-16
avin_novor,45,Phase 1: HDD,1784173433286,2026-07-16
dahhel,45,Phase 1: HDD,1784173433290,2026-07-16
ikaliayev,45,Phase 1: HDD,1784173433303,2026-07-16
slay_da_b,45,Phase 1: HDD,1784173433306,2026-07-16
madagascaradam,45,Phase 1: HDD,1784173433308,2026-07-16
shadowladyex,45,Phase 1: HDD,1784173433315,2026-07-16
xiaoxiao9313,45,Phase 1: HDD,1784173433318,2026-07-16
thanossoul,45,Phase 1: HDD,1784173433321,2026-07-16
madagascaradam,65,Phase 2: RAM,1784174305342,2026-07-16
thanossoul,65,Phase 2: RAM,1784174305350,2026-07-16
slay_da_b,65,Phase 2: RAM,1784174305359,2026-07-16
ikaliayev,65,Phase 2: RAM,1784174305365,2026-07-16
avin_novor,65,Phase 2: RAM,1784174305370,2026-07-16
dahhel,65,Phase 2: RAM,1784174305375,2026-07-16
louis_of_apshai,65,Phase 2: RAM,1784174305377,2026-07-16
xiaoxiao9313,65,Phase 2: RAM,1784174305381,2026-07-16
shadowladyex,65,Phase 2: RAM,1784174305386,2026-07-16
snoopys030,65,Phase 2: RAM,1784174305391,2026-07-16
lovegamesandthings00000,65,Phase 2: RAM,1784174306313,2026-07-16
dahhel,45,Phase 1: RAM,1784175464937,2026-07-16
ikaliayev,45,Phase 1: RAM,1784175464944,2026-07-16
slay_da_b,45,Phase 1: RAM,1784175464956,2026-07-16
xiaoxiao9313,45,Phase 1: RAM,1784175464958,2026-07-16
avin_novor,45,Phase 1: RAM,1784175464961,2026-07-16
shadowladyex,45,Phase 1: RAM,1784175464963,2026-07-16
madagascaradam,65,Phase 2: CPU,1784176066930,2026-07-16
dahhel,65,Phase 2: CPU,1784176066935,2026-07-16
thanossoul,65,Phase 2: CPU,1784176066939,2026-07-16
ikaliayev,65,Phase 2: CPU,1784176066941,2026-07-16
puphik,65,Phase 2: CPU,1784176066948,2026-07-16
snoopys030,65,Phase 2: CPU,1784176066953,2026-07-16
shadowladyex,65,Phase 2: CPU,1784176066958,2026-07-16
lovegamesandthings00000,45,Phase 1: CPU,1784177455939,2026-07-16
shadowladyex,45,Phase 1: CPU,1784177455948,2026-07-16
madagascaradam,45,Phase 1: CPU,1784177455954,2026-07-16
ivanpetrov32,45,Phase 1: CPU,1784177455968,2026-07-16
avin_novor,45,Phase 1: CPU,1784177455971,2026-07-16
xiaoxiao9313,45,Phase 1: CPU,1784177455974,2026-07-16
dahhel,45,Phase 1: CPU,1784177455976,2026-07-16
snoopys030,45,Phase 1: CPU,1784177455979,2026-07-16
madagascaradam,65,Phase 2: GPU,1784178162540,2026-07-16
xiaoxiao9313,65,Phase 2: GPU,1784178162548,2026-07-16
dahhel,65,Phase 2: GPU,1784178162550,2026-07-16
snoopys030,65,Phase 2: GPU,1784178162557,2026-07-16
ragnar175,65,Phase 2: GPU,1784178162560,2026-07-16
shadowladyex,65,Phase 2: GPU,1784178162561,2026-07-16
ikaliayev,65,Phase 2: GPU,1784178162572,2026-07-16
ivanpetrov32,65,Phase 2: GPU,1784178162576,2026-07-16
avin_novor,65,Phase 2: GPU,1784178162656,2026-07-16
shadowladyex,45,Phase 1: RAM,1784179528666,2026-07-16
xiaoxiao9313,45,Phase 1: RAM,1784179528686,2026-07-16
madagascaradam,45,Phase 1: RAM,1784179528689,2026-07-16
alfims,45,Phase 1: RAM,1784179528697,2026-07-16
ivanpetrov32,45,Phase 1: RAM,1784179528700,2026-07-16
puphik,45,Phase 1: RAM,1784179528703,2026-07-16
ragnar175,45,Phase 1: RAM,1784179528712,2026-07-16
snoopys030,45,Phase 1: RAM,1784179528715,2026-07-16
ikaliayev,45,Phase 1: RAM,1784179528717,2026-07-16
dahhel,45,Phase 1: RAM,1784179528723,2026-07-16
dahhel,65,Phase 2: HDD,1784180346759,2026-07-16
ikaliayev,65,Phase 2: HDD,1784180346770,2026-07-16
ragnar175,65,Phase 2: HDD,1784180346791,2026-07-16
puphik,65,Phase 2: HDD,1784180346794,2026-07-16
slay_da_b,65,Phase 2: HDD,1784180346801,2026-07-16
snoopys030,65,Phase 2: HDD,1784180346804,2026-07-16
alfims,65,Phase 2: HDD,1784180346813,2026-07-16
xiaoxiao9313,65,Phase 2: HDD,1784180346819,2026-07-16
shadowladyex,65,Phase 2: HDD,1784180346821,2026-07-16
madagascaradam,65,Phase 2: HDD,1784180346825,2026-07-16
madagascaradam,90,Phase 3: CPU,1784180748936,2026-07-16
dahhel,90,Phase 3: CPU,1784180748939,2026-07-16
shadowladyex,90,Phase 3: CPU,1784180748961,2026-07-16
xiaoxiao9313,90,Phase 3: CPU,1784180748970,2026-07-16
snoopys030,90,Phase 3: CPU,1784180748983,2026-07-16
ragnar175,90,Phase 3: CPU,1784180748995,2026-07-16
ikaliayev,90,Phase 3: CPU,1784180749034,2026-07-16
ivanpetrov32,90,Phase 3: CPU,1784180749081,2026-07-16
dahhel,45,Phase 1: HDD,1784181806467,2026-07-16
ragnar175,45,Phase 1: HDD,1784181806470,2026-07-16
ikaliayev,45,Phase 1: HDD,1784181806485,2026-07-16
xiaoxiao9313,45,Phase 1: HDD,1784181806577,2026-07-16
shadowladyex,45,Phase 1: CPU,1784183358672,2026-07-16
ikaliayev,45,Phase 1: CPU,1784183358688,2026-07-16
snoopys030,45,Phase 1: CPU,1784183358697,2026-07-16
dahhel,45,Phase 1: CPU,1784183358699,2026-07-16
xiaoxiao9313,45,Phase 1: CPU,1784183358702,2026-07-16
ivanpetrov32,45,Phase 1: CPU,1784183358707,2026-07-16
ragnar175,45,Phase 1: CPU,1784183358711,2026-07-16
alfims,45,Phase 1: CPU,1784183358721,2026-07-16
snoopys030,45,Phase 1: HDD,1784185123124,2026-07-16
calypso_ba,45,Phase 1: HDD,1784185123137,2026-07-16
ivanpetrov32,45,Phase 1: HDD,1784185123166,2026-07-16
yurigiu,45,Phase 1: HDD,1784185123168,2026-07-16
darkranx,45,Phase 1: HDD,1784185123172,2026-07-16
shadowladyex,45,Phase 1: HDD,1784185123177,2026-07-16
ragnar175,45,Phase 1: HDD,1784185123179,2026-07-16
ikaliayev,45,Phase 1: HDD,1784185123182,2026-07-16
xiaoxiao9313,45,Phase 1: HDD,1784185123186,2026-07-16
alfims,45,Phase 1: HDD,1784185123190,2026-07-16
slay_da_b,45,Phase 1: HDD,1784185123230,2026-07-16
ragnar175,65,Phase 2: RAM,1784185841353,2026-07-16
xiaoxiao9313,65,Phase 2: RAM,1784185841363,2026-07-16
slay_da_b,65,Phase 2: RAM,1784185841367,2026-07-16
ikaliayev,65,Phase 2: RAM,1784185841369,2026-07-16
alexwifi42,65,Phase 2: RAM,1784185841371,2026-07-16
snoopys030,65,Phase 2: RAM,1784185841375,2026-07-16
shadowladyex,65,Phase 2: RAM,1784185841378,2026-07-16
ivanpetrov32,65,Phase 2: RAM,1784185841544,2026-07-16
alfims,45,Phase 1: HDD,1784187199799,2026-07-16
ikaliayev,45,Phase 1: HDD,1784187199801,2026-07-16
slay_da_b,45,Phase 1: HDD,1784187199809,2026-07-16
xiaoxiao9313,45,Phase 1: HDD,1784187199813,2026-07-16
snoopys030,45,Phase 1: HDD,1784187199821,2026-07-16
pika_gamy,45,Phase 1: HDD,1784187199829,2026-07-16
alexwifi42,45,Phase 1: HDD,1784187199947,2026-07-16
ragnar175,45,Phase 1: HDD,1784187200095,2026-07-16
snoopys030,65,Phase 2: GPU,1784187784871,2026-07-16
pika_gamy,65,Phase 2: GPU,1784187784876,2026-07-16
alexwifi42,65,Phase 2: GPU,1784187784881,2026-07-16
ikaliayev,65,Phase 2: GPU,1784187784891,2026-07-16
alfims,65,Phase 2: GPU,1784187784900,2026-07-16
xiaoxiao9313,65,Phase 2: GPU,1784187784905,2026-07-16
slay_da_b,65,Phase 2: GPU,1784187784913,2026-07-16
ivanpetrov32,65,Phase 2: GPU,1784187784921,2026-07-16
shadowladyex,65,Phase 2: GPU,1784187784994,2026-07-16
shadowladyex,45,Phase 1: HDD,1784189005461,2026-07-16
snoopys030,45,Phase 1: HDD,1784189005465,2026-07-16
slay_da_b,45,Phase 1: HDD,1784189005515,2026-07-16
xiaoxiao9313,45,Phase 1: HDD,1784189005523,2026-07-16
alfims,45,Phase 1: HDD,1784189005527,2026-07-16
valase,45,Phase 1: HDD,1784189005530,2026-07-16
ikaliayev,45,Phase 1: HDD,1784189005542,2026-07-16
xiaoxiao9313,45,Phase 1: HDD,1784190625769,2026-07-16
snoopys030,45,Phase 1: HDD,1784190625786,2026-07-16
alexwifi42,45,Phase 1: HDD,1784190625789,2026-07-16
shadowladyex,45,Phase 1: HDD,1784190625793,2026-07-16
alfims,45,Phase 1: HDD,1784190625802,2026-07-16
whitepai,45,Phase 1: HDD,1784190625805,2026-07-16
ivanpetrov32,45,Phase 1: HDD,1784190625808,2026-07-16
valase,45,Phase 1: HDD,1784190625811,2026-07-16
ikaliayev,45,Phase 1: HDD,1784190625813,2026-07-16
valase,65,Phase 2: RAM,1784191030709,2026-07-16
yurigiu,65,Phase 2: RAM,1784191030715,2026-07-16
alexwifi42,65,Phase 2: RAM,1784191030725,2026-07-16
xiaoxiao9313,65,Phase 2: RAM,1784191030733,2026-07-16
alfims,65,Phase 2: RAM,1784191030735,2026-07-16
snoopys030,45,Phase 1: HDD,1784192358294,2026-07-16
alexwifi42,45,Phase 1: HDD,1784192358300,2026-07-16
valase,45,Phase 1: HDD,1784192358304,2026-07-16
yurigiu,45,Phase 1: HDD,1784192358308,2026-07-16
alyssrentori,45,Phase 1: HDD,1784192358320,2026-07-16
calypso_ba,45,Phase 1: HDD,1784192358324,2026-07-16
shadowladyex,45,Phase 1: HDD,1784192358329,2026-07-16
snoopys030,65,Phase 2: RAM,1784192766380,2026-07-16
valase,65,Phase 2: RAM,1784192766382,2026-07-16
calypso_ba,65,Phase 2: RAM,1784192766384,2026-07-16
alexwifi42,65,Phase 2: RAM,1784192766447,2026-07-16
xiaoxiao9313,65,Phase 2: RAM,1784192766473,2026-07-16
snoopys030,45,Phase 1: HDD,1784194447532,2026-07-16
pika_gamy,45,Phase 1: HDD,1784194447534,2026-07-16
shadowladyex,45,Phase 1: HDD,1784194447536,2026-07-16
whitepai,45,Phase 1: HDD,1784194447541,2026-07-16
valase,65,Phase 2: CPU,1784195119654,2026-07-16
operacional_cae,65,Phase 2: CPU,1784195119663,2026-07-16
xiaoxiao9313,65,Phase 2: CPU,1784195119664,2026-07-16
alexwifi42,65,Phase 2: CPU,1784195119682,2026-07-16
darkranx,65,Phase 2: CPU,1784195119686,2026-07-16
lillakra,65,Phase 2: CPU,1784195119694,2026-07-16
yurigiu,65,Phase 2: CPU,1784195119699,2026-07-16
slay_da_b,65,Phase 2: CPU,1784195119702,2026-07-16
snoopys030,65,Phase 2: CPU,1784195119711,2026-07-16
snoopys030,45,Phase 1: CPU,1784196260135,2026-07-16
lillakra,45,Phase 1: CPU,1784196260150,2026-07-16
whitepai,45,Phase 1: CPU,1784196260155,2026-07-16
slay_da_b,45,Phase 1: CPU,1784196260163,2026-07-16
shadowladyex,45,Phase 1: CPU,1784196260164,2026-07-16
valase,45,Phase 1: CPU,1784196260206,2026-07-16
silent_luc,45,Phase 1: HDD,1784197982980,2026-07-16
operacional_cae,45,Phase 1: HDD,1784197982994,2026-07-16
alexwifi42,45,Phase 1: HDD,1784197982997,2026-07-16
ivanpetrov32,45,Phase 1: HDD,1784197983023,2026-07-16
alfims,45,Phase 1: HDD,1784197983025,2026-07-16
xiaoxiao9313,45,Phase 1: HDD,1784197983028,2026-07-16
puphik,45,Phase 1: HDD,1784197983077,2026-07-16
valase,45,Phase 1: HDD,1784197983099,2026-07-16
shadowladyex,45,Phase 1: HDD,1784197983102,2026-07-16
slay_da_b,45,Phase 1: HDD,1784197983111,2026-07-16
whitepai,45,Phase 1: HDD,1784197983113,2026-07-16
silent_luc,65,Phase 2: GPU,1784198505804,2026-07-16
shadowladyex,65,Phase 2: GPU,1784198505809,2026-07-16
xiaoxiao9313,65,Phase 2: GPU,1784198505815,2026-07-16
slay_da_b,65,Phase 2: GPU,1784198505817,2026-07-16
snoopys030,65,Phase 2: GPU,1784198505827,2026-07-16
alexwifi42,65,Phase 2: GPU,1784198505829,2026-07-16
yurigiu,45,Phase 1: CPU,1784199910458,2026-07-16
snoopys030,45,Phase 1: CPU,1784199910460,2026-07-16
shadowladyex,45,Phase 1: CPU,1784199910462,2026-07-16
valase,45,Phase 1: CPU,1784199910468,2026-07-16
ivanpetrov32,45,Phase 1: CPU,1784199910470,2026-07-16
pika_gamy,45,Phase 1: CPU,1784199910476,2026-07-16
whitepai,45,Phase 1: CPU,1784199910478,2026-07-16
xiaoxiao9313,45,Phase 1: CPU,1784199910480,2026-07-16
xiaoxiao9313,65,Phase 2: HDD,1784200823171,2026-07-16
valase,65,Phase 2: HDD,1784200823183,2026-07-16
whitepai,65,Phase 2: HDD,1784200823190,2026-07-16
ivanpetrov32,65,Phase 2: HDD,1784200823194,2026-07-16
operacional_cae,65,Phase 2: HDD,1784200823204,2026-07-16
pika_gamy,65,Phase 2: HDD,1784200823207,2026-07-16
alphonsoe,65,Phase 2: HDD,1784200823218,2026-07-16
snoopys030,65,Phase 2: HDD,1784200823222,2026-07-16
shadowladyex,65,Phase 2: HDD,1784200823224,2026-07-16
avin_novor,65,Phase 2: HDD,1784200823231,2026-07-16
slay_da_b,65,Phase 2: HDD,1784200823236,2026-07-16
