username,amount,reason,timestamp,date
silent_luc,65,Phase 2: GPU,1786842676939,2026-08-16
thanossoul,65,Phase 2: GPU,1786842676946,2026-08-16
shadowladyex,65,Phase 2: GPU,1786842676950,2026-08-16
valase,65,Phase 2: GPU,1786842676956,2026-08-16
dahhel,65,Phase 2: GPU,1786842676960,2026-08-16
valase,45,Phase 1: RAM,1786844013546,2026-08-16
shadowladyex,45,Phase 1: RAM,1786844013557,2026-08-16
pika_gamy,45,Phase 1: RAM,1786844013577,2026-08-16
mori2323,45,Phase 1: RAM,1786844013607,2026-08-16
lmbs00,45,Phase 1: RAM,1786844013617,2026-08-16
snoopys030,45,Phase 1: RAM,1786844013629,2026-08-16
thanossoul,45,Phase 1: RAM,1786844013632,2026-08-16
mori2323,65,Phase 2: GPU,1786844627648,2026-08-16
pika_gamy,65,Phase 2: GPU,1786844627654,2026-08-16
snoopys030,65,Phase 2: GPU,1786844627661,2026-08-16
silent_luc,65,Phase 2: GPU,1786844627669,2026-08-16
valase,65,Phase 2: GPU,1786844627680,2026-08-16
aswd002,65,Phase 2: GPU,1786844627683,2026-08-16
shadowladyex,65,Phase 2: GPU,1786844627688,2026-08-16
pika_gamy,45,Phase 1: CPU,1786845986171,2026-08-16
shadowladyex,45,Phase 1: CPU,1786845986188,2026-08-16
valase,45,Phase 1: CPU,1786845986198,2026-08-16
lmbs00,45,Phase 1: CPU,1786845986204,2026-08-16
dahhel,45,Phase 1: CPU,1786845986210,2026-08-16
ikaliayev,45,Phase 1: CPU,1786845986213,2026-08-16
snoopys030,45,Phase 1: CPU,1786845986220,2026-08-16
mori2323,45,Phase 1: CPU,1786845986230,2026-08-16
shadowladyex,65,Phase 2: GPU,1786846557136,2026-08-16
dahhel,65,Phase 2: GPU,1786846557153,2026-08-16
lmbs00,65,Phase 2: GPU,1786846557164,2026-08-16
pika_gamy,65,Phase 2: GPU,1786846557246,2026-08-16
ikaliayev,65,Phase 2: GPU,1786846557256,2026-08-16
mori2323,65,Phase 2: GPU,1786846557259,2026-08-16
snoopys030,65,Phase 2: GPU,1786846557267,2026-08-16
ikaliayev,45,Phase 1: GPU,1786847955787,2026-08-16
shadowladyex,45,Phase 1: GPU,1786847955797,2026-08-16
pika_gamy,45,Phase 1: GPU,1786847955805,2026-08-16
silent_luc,45,Phase 1: GPU,1786847955807,2026-08-16
lmbs00,45,Phase 1: GPU,1786847955823,2026-08-16
valase,45,Phase 1: GPU,1786847955830,2026-08-16
snoopys030,45,Phase 1: GPU,1786847955854,2026-08-16
dahhel,45,Phase 1: GPU,1786847955859,2026-08-16
valase,65,Phase 2: CPU,1786848600740,2026-08-16
shadowladyex,65,Phase 2: CPU,1786848600850,2026-08-16
ikaliayev,65,Phase 2: CPU,1786848600852,2026-08-16
dahhel,65,Phase 2: CPU,1786848600854,2026-08-16
silent_luc,65,Phase 2: CPU,1786848600856,2026-08-16
thanossoul,65,Phase 2: CPU,1786848600858,2026-08-16
pika_gamy,65,Phase 2: CPU,1786848600866,2026-08-16
lmbs00,65,Phase 2: CPU,1786848600929,2026-08-16
snoopys030,65,Phase 2: CPU,1786848600931,2026-08-16
mori2323,90,Phase 3: HDD,1786849093730,2026-08-16
valase,90,Phase 3: HDD,1786849093735,2026-08-16
dahhel,90,Phase 3: HDD,1786849093739,2026-08-16
madagascaradam,90,Phase 3: HDD,1786849093745,2026-08-16
ikaliayev,90,Phase 3: HDD,1786849093749,2026-08-16
lmbs00,90,Phase 3: HDD,1786849093759,2026-08-16
pika_gamy,90,Phase 3: HDD,1786849093836,2026-08-16
mori2323,45,Phase 1: HDD,1786850577017,2026-08-16
xiaoxiao9313,45,Phase 1: HDD,1786850577034,2026-08-16
snoopys030,45,Phase 1: HDD,1786850577037,2026-08-16
shadowladyex,45,Phase 1: HDD,1786850577044,2026-08-16
lmbs00,45,Phase 1: HDD,1786850577053,2026-08-16
thanossoul,45,Phase 1: HDD,1786850577057,2026-08-16
pika_gamy,45,Phase 1: HDD,1786850577109,2026-08-16
dahhel,45,Phase 1: HDD,1786850577114,2026-08-16
lovegamesandthings00000,45,Phase 1: HDD,1786850577129,2026-08-16
valase,45,Phase 1: HDD,1786852239629,2026-08-16
player0451,45,Phase 1: HDD,1786852239646,2026-08-16
mori2323,45,Phase 1: HDD,1786852239658,2026-08-16
madagascaradam,45,Phase 1: HDD,1786852239661,2026-08-16
xiaoxiao9313,45,Phase 1: HDD,1786852239664,2026-08-16
shadowladyex,45,Phase 1: HDD,1786852239670,2026-08-16
lmbs00,45,Phase 1: HDD,1786852239682,2026-08-16
pika_gamy,45,Phase 1: HDD,1786852239693,2026-08-16
dahhel,45,Phase 1: HDD,1786852239696,2026-08-16
snoopys030,45,Phase 1: HDD,1786852239719,2026-08-16
shadowladyex,65,Phase 2: CPU,1786852979930,2026-08-16
mori2323,65,Phase 2: CPU,1786852979942,2026-08-16
dahhel,65,Phase 2: CPU,1786852979945,2026-08-16
lmbs00,65,Phase 2: CPU,1786852979955,2026-08-16
snoopys030,65,Phase 2: CPU,1786852979957,2026-08-16
xiaoxiao9313,65,Phase 2: CPU,1786852979967,2026-08-16
valase,65,Phase 2: CPU,1786852979970,2026-08-16
thanossoul,65,Phase 2: CPU,1786852979978,2026-08-16
pika_gamy,65,Phase 2: CPU,1786852979991,2026-08-16
pika_gamy,90,Phase 3: GPU,1786853499923,2026-08-16
dahhel,90,Phase 3: GPU,1786853499930,2026-08-16
lmbs00,90,Phase 3: GPU,1786853499937,2026-08-16
valase,90,Phase 3: GPU,1786853499948,2026-08-16
shadowladyex,90,Phase 3: GPU,1786853499951,2026-08-16
xiaoxiao9313,90,Phase 3: GPU,1786853499962,2026-08-16
mori2323,90,Phase 3: GPU,1786853499965,2026-08-16
thanossoul,90,Phase 3: GPU,1786853499995,2026-08-16
shadowladyex,45,Phase 1: RAM,1786855116647,2026-08-16
snoopys030,45,Phase 1: RAM,1786855116661,2026-08-16
xiaoxiao9313,45,Phase 1: RAM,1786855116679,2026-08-16
puphik,45,Phase 1: RAM,1786855116686,2026-08-16
alyssrentori,45,Phase 1: RAM,1786855116692,2026-08-16
valase,45,Phase 1: RAM,1786855116697,2026-08-16
alexwifi42,45,Phase 1: RAM,1786855116706,2026-08-16
dahhel,45,Phase 1: RAM,1786855116709,2026-08-16
lmbs00,45,Phase 1: RAM,1786855116715,2026-08-16
pika_gamy,45,Phase 1: RAM,1786855116719,2026-08-16
thanossoul,45,Phase 1: RAM,1786855116722,2026-08-16
madagascaradam,45,Phase 1: RAM,1786855116736,2026-08-16
alphonsoe,45,Phase 1: RAM,1786855116747,2026-08-16
snoopys030,65,Phase 2: GPU,1786855669514,2026-08-16
xiaoxiao9313,65,Phase 2: GPU,1786855669521,2026-08-16
alburldador,65,Phase 2: GPU,1786855669526,2026-08-16
dahhel,65,Phase 2: GPU,1786855669531,2026-08-16
lmbs00,65,Phase 2: GPU,1786855669540,2026-08-16
shadowladyex,65,Phase 2: GPU,1786855669616,2026-08-16
alphonsoe,45,Phase 1: RAM,1786856980036,2026-08-16
xiaoxiao9313,45,Phase 1: RAM,1786856980043,2026-08-16
pika_gamy,45,Phase 1: RAM,1786856980049,2026-08-16
alburldador,45,Phase 1: RAM,1786856980055,2026-08-16
puphik,45,Phase 1: RAM,1786856980064,2026-08-16
snoopys030,45,Phase 1: RAM,1786856980067,2026-08-16
ivanpetrov32,45,Phase 1: RAM,1786856980075,2026-08-16
lmbs00,45,Phase 1: RAM,1786856980080,2026-08-16
dahhel,45,Phase 1: RAM,1786856980085,2026-08-16
alphonsoe,65,Phase 2: GPU,1786857563005,2026-08-16
snoopys030,65,Phase 2: GPU,1786857563021,2026-08-16
lmbs00,65,Phase 2: GPU,1786857563023,2026-08-16
alburldador,65,Phase 2: GPU,1786857563027,2026-08-16
alfims,65,Phase 2: GPU,1786857563033,2026-08-16
xiaoxiao9313,65,Phase 2: GPU,1786857563047,2026-08-16
dahhel,65,Phase 2: GPU,1786857563070,2026-08-16
ivanpetrov32,65,Phase 2: GPU,1786857563092,2026-08-16
xiaoxiao9313,45,Phase 1: CPU,1786858839643,2026-08-16
snoopys030,45,Phase 1: CPU,1786858839645,2026-08-16
lmbs00,45,Phase 1: CPU,1786858839649,2026-08-16
alburldador,45,Phase 1: CPU,1786858839651,2026-08-16
dahhel,45,Phase 1: CPU,1786858839654,2026-08-16
player0451,45,Phase 1: CPU,1786858839667,2026-08-16
alphonsoe,45,Phase 1: CPU,1786858839706,2026-08-16
lmbs00,65,Phase 2: RAM,1786859357555,2026-08-16
alburldador,65,Phase 2: RAM,1786859357560,2026-08-16
snoopys030,65,Phase 2: RAM,1786859357566,2026-08-16
dahhel,65,Phase 2: RAM,1786859357570,2026-08-16
xiaoxiao9313,65,Phase 2: RAM,1786859357598,2026-08-16
alphonsoe,65,Phase 2: RAM,1786859357671,2026-08-16
ivanpetrov32,65,Phase 2: RAM,1786859357717,2026-08-16
dahhel,45,Phase 1: CPU,1786860645196,2026-08-16
snoopys030,45,Phase 1: CPU,1786860645202,2026-08-16
alphonsoe,45,Phase 1: CPU,1786860645209,2026-08-16
xiaoxiao9313,45,Phase 1: CPU,1786860645217,2026-08-16
alfims,45,Phase 1: CPU,1786860645231,2026-08-16
lmbs00,45,Phase 1: CPU,1786860645241,2026-08-16
alburldador,45,Phase 1: CPU,1786860645252,2026-08-16
snoopys030,65,Phase 2: HDD,1786861365167,2026-08-16
alphonsoe,65,Phase 2: HDD,1786861365169,2026-08-16
aswd002,65,Phase 2: HDD,1786861365172,2026-08-16
ivanpetrov32,65,Phase 2: HDD,1786861365180,2026-08-16
xiaoxiao9313,65,Phase 2: HDD,1786861365183,2026-08-16
alburldador,65,Phase 2: HDD,1786861365187,2026-08-16
dahhel,65,Phase 2: HDD,1786861365200,2026-08-16
lmbs00,65,Phase 2: HDD,1786861365224,2026-08-16
player0451,90,Phase 3: GPU,1786861936192,2026-08-16
alburldador,90,Phase 3: GPU,1786861936202,2026-08-16
ivanpetrov32,90,Phase 3: GPU,1786861936224,2026-08-16
dahhel,90,Phase 3: GPU,1786861936227,2026-08-16
xiaoxiao9313,90,Phase 3: GPU,1786861936231,2026-08-16
lmbs00,90,Phase 3: GPU,1786861936249,2026-08-16
alphonsoe,90,Phase 3: GPU,1786861936253,2026-08-16
alburldador,45,Phase 1: GPU,1786863314687,2026-08-16
ivanpetrov32,45,Phase 1: GPU,1786863314697,2026-08-16
xiaoxiao9313,45,Phase 1: GPU,1786863314700,2026-08-16
lmbs00,45,Phase 1: GPU,1786863314708,2026-08-16
alphonsoe,45,Phase 1: GPU,1786863314714,2026-08-16
snoopys030,45,Phase 1: GPU,1786863314716,2026-08-16
dahhel,45,Phase 1: GPU,1786863314739,2026-08-16
puphik,45,Phase 1: GPU,1786863314951,2026-08-16
lmbs00,65,Phase 2: CPU,1786864176695,2026-08-16
alfims,65,Phase 2: CPU,1786864176699,2026-08-16
xiaoxiao9313,65,Phase 2: CPU,1786864176705,2026-08-16
calypso_ba,65,Phase 2: CPU,1786864176712,2026-08-16
snoopys030,65,Phase 2: CPU,1786864176721,2026-08-16
alyssrentori,65,Phase 2: CPU,1786864176726,2026-08-16
alexwifi42,65,Phase 2: CPU,1786864176734,2026-08-16
dahhel,65,Phase 2: CPU,1786864176737,2026-08-16
alphonsoe,65,Phase 2: CPU,1786864176744,2026-08-16
alburldador,65,Phase 2: CPU,1786864176747,2026-08-16
slay_da_b,45,Phase 1: HDD,1786865508201,2026-08-16
xiaoxiao9313,45,Phase 1: HDD,1786865508213,2026-08-16
ivanpetrov32,45,Phase 1: HDD,1786865508215,2026-08-16
alphonsoe,45,Phase 1: HDD,1786865508218,2026-08-16
lmbs00,45,Phase 1: HDD,1786865508225,2026-08-16
alburldador,45,Phase 1: HDD,1786865508228,2026-08-16
snoopys030,45,Phase 1: HDD,1786865508244,2026-08-16
madagascaradam,65,Phase 2: CPU,1786866017240,2026-08-16
lmbs00,65,Phase 2: CPU,1786866017245,2026-08-16
xiaoxiao9313,65,Phase 2: CPU,1786866017255,2026-08-16
snoopys030,65,Phase 2: CPU,1786866017260,2026-08-16
alfims,65,Phase 2: CPU,1786866017304,2026-08-16
aswd002,45,Phase 1: HDD,1786867206009,2026-08-16
lmbs00,45,Phase 1: HDD,1786867206018,2026-08-16
alburldador,45,Phase 1: HDD,1786867206086,2026-08-16
snoopys030,45,Phase 1: HDD,1786867206118,2026-08-16
alphonsoe,45,Phase 1: HDD,1786867206320,2026-08-16
xiaoxiao9313,45,Phase 1: HDD,1786867206336,2026-08-16
alburldador,65,Phase 2: CPU,1786867677915,2026-08-16
snoopys030,65,Phase 2: CPU,1786867677918,2026-08-16
lmbs00,65,Phase 2: CPU,1786867677925,2026-08-16
valase,65,Phase 2: CPU,1786867677932,2026-08-16
xiaoxiao9313,65,Phase 2: CPU,1786867677944,2026-08-16
xiaoxiao9313,45,Phase 1: RAM,1786868877376,2026-08-16
alfims,45,Phase 1: RAM,1786868877379,2026-08-16
snoopys030,45,Phase 1: RAM,1786868877387,2026-08-16
alburldador,45,Phase 1: RAM,1786868877390,2026-08-16
alphonsoe,45,Phase 1: RAM,1786868877399,2026-08-16
valase,45,Phase 1: RAM,1786868877402,2026-08-16
lillakra,65,Phase 2: CPU,1786869391409,2026-08-16
slay_da_b,65,Phase 2: CPU,1786869391414,2026-08-16
xiaoxiao9313,65,Phase 2: CPU,1786869391451,2026-08-16
snoopys030,65,Phase 2: CPU,1786869391454,2026-08-16
alburldador,65,Phase 2: CPU,1786869391459,2026-08-16
snoopys030,45,Phase 1: HDD,1786870421008,2026-08-16
alburldador,45,Phase 1: HDD,1786870421015,2026-08-16
xiaoxiao9313,45,Phase 1: HDD,1786870421041,2026-08-16
shadowladyex,45,Phase 1: HDD,1786870421219,2026-08-16
snoopys030,45,Phase 1: GPU,1786871977784,2026-08-16
alfims,45,Phase 1: GPU,1786871977802,2026-08-16
pika_gamy,45,Phase 1: GPU,1786871977810,2026-08-16
alphonsoe,45,Phase 1: GPU,1786871977813,2026-08-16
valase,45,Phase 1: GPU,1786871977830,2026-08-16
shadowladyex,45,Phase 1: GPU,1786871977834,2026-08-16
alburldador,45,Phase 1: GPU,1786871977838,2026-08-16
xiaoxiao9313,45,Phase 1: GPU,1786871977841,2026-08-16
xiaoxiao9313,65,Phase 2: HDD,1786872588680,2026-08-16
shadowladyex,65,Phase 2: HDD,1786872588687,2026-08-16
alphonsoe,65,Phase 2: HDD,1786872588719,2026-08-16
alyssrentori,65,Phase 2: HDD,1786872588724,2026-08-16
pika_gamy,65,Phase 2: HDD,1786872588730,2026-08-16
alburldador,65,Phase 2: HDD,1786872588737,2026-08-16
slay_da_b,65,Phase 2: HDD,1786872588746,2026-08-16
alfims,65,Phase 2: HDD,1786872588757,2026-08-16
slay_da_b,45,Phase 1: RAM,1786873742341,2026-08-16
xiaoxiao9313,45,Phase 1: RAM,1786873742352,2026-08-16
alburldador,45,Phase 1: RAM,1786873742354,2026-08-16
snoopys030,45,Phase 1: RAM,1786873742363,2026-08-16
puphik,45,Phase 1: RAM,1786873742373,2026-08-16
shadowladyex,65,Phase 2: HDD,1786874262432,2026-08-16
xiaoxiao9313,65,Phase 2: HDD,1786874262439,2026-08-16
silent_luc,65,Phase 2: HDD,1786874262456,2026-08-16
alfims,65,Phase 2: HDD,1786874262459,2026-08-16
yurigiu,65,Phase 2: HDD,1786874262463,2026-08-16
slay_da_b,65,Phase 2: HDD,1786874262490,2026-08-16
snoopys030,45,Phase 1: GPU,1786877027389,2026-08-16
alphonsoe,45,Phase 1: GPU,1786877027401,2026-08-16
ivanpetrov32,45,Phase 1: GPU,1786877027414,2026-08-16
alburldador,45,Phase 1: GPU,1786877027418,2026-08-16
silent_luc,45,Phase 1: GPU,1786877027420,2026-08-16
pika_gamy,45,Phase 1: GPU,1786877027425,2026-08-16
ikaliayev,45,Phase 1: GPU,1786877027437,2026-08-16
slay_da_b,45,Phase 1: GPU,1786877027443,2026-08-16
shadowladyex,45,Phase 1: GPU,1786877027446,2026-08-16
lillakra,45,Phase 1: GPU,1786877027450,2026-08-16
xiaoxiao9313,45,Phase 1: GPU,1786877027454,2026-08-16
shadowladyex,65,Phase 2: CPU,1786877652040,2026-08-16
whitepai,65,Phase 2: CPU,1786877652049,2026-08-16
xiaoxiao9313,65,Phase 2: CPU,1786877652056,2026-08-16
alburldador,65,Phase 2: CPU,1786877652070,2026-08-16
ikaliayev,65,Phase 2: CPU,1786877652078,2026-08-16
pika_gamy,65,Phase 2: CPU,1786877652080,2026-08-16
snoopys030,65,Phase 2: CPU,1786877652094,2026-08-16
pika_gamy,45,Phase 1: RAM,1786878958690,2026-08-16
xiaoxiao9313,45,Phase 1: RAM,1786878958702,2026-08-16
shadowladyex,45,Phase 1: RAM,1786878958709,2026-08-16
whitepai,45,Phase 1: RAM,1786878958711,2026-08-16
ikaliayev,45,Phase 1: RAM,1786878958718,2026-08-16
alburldador,45,Phase 1: RAM,1786878958722,2026-08-16
calypso_ba,45,Phase 1: RAM,1786878958734,2026-08-16
snoopys030,45,Phase 1: RAM,1786878958737,2026-08-16
silent_luc,65,Phase 2: CPU,1786879595666,2026-08-16
snoopys030,65,Phase 2: CPU,1786879595673,2026-08-16
slay_da_b,65,Phase 2: CPU,1786879595679,2026-08-16
shadowladyex,65,Phase 2: CPU,1786879595684,2026-08-16
puphik,65,Phase 2: CPU,1786879595693,2026-08-16
pika_gamy,65,Phase 2: CPU,1786879595697,2026-08-16
alburldador,65,Phase 2: CPU,1786879595702,2026-08-16
ikaliayev,65,Phase 2: CPU,1786879595708,2026-08-16
xiaoxiao9313,65,Phase 2: CPU,1786879595718,2026-08-16
shadowladyex,45,Phase 1: CPU,1786880652219,2026-08-16
ikaliayev,45,Phase 1: CPU,1786880652225,2026-08-16
alburldador,45,Phase 1: CPU,1786880652231,2026-08-16
xiaoxiao9313,45,Phase 1: CPU,1786880652253,2026-08-16
shadowladyex,65,Phase 2: HDD,1786881550243,2026-08-16
puphik,65,Phase 2: HDD,1786881550246,2026-08-16
alburldador,65,Phase 2: HDD,1786881550250,2026-08-16
pika_gamy,65,Phase 2: HDD,1786881550265,2026-08-16
lillakra,65,Phase 2: HDD,1786881550268,2026-08-16
ikaliayev,65,Phase 2: HDD,1786881550277,2026-08-16
snoopys030,65,Phase 2: HDD,1786881550281,2026-08-16
slay_da_b,65,Phase 2: HDD,1786881550283,2026-08-16
ivanpetrov32,65,Phase 2: HDD,1786881550285,2026-08-16
yurigiu,65,Phase 2: HDD,1786881550287,2026-08-16
whitepai,65,Phase 2: HDD,1786881550290,2026-08-16
xiaoxiao9313,65,Phase 2: HDD,1786881550296,2026-08-16
silent_luc,65,Phase 2: HDD,1786881550299,2026-08-16
pika_gamy,90,Phase 3: GPU,1786881965275,2026-08-16
ikaliayev,90,Phase 3: GPU,1786881965279,2026-08-16
xiaoxiao9313,90,Phase 3: GPU,1786881965292,2026-08-16
snoopys030,90,Phase 3: GPU,1786881965308,2026-08-16
alphonsoe,90,Phase 3: GPU,1786881965355,2026-08-16
avin_novor,90,Phase 3: GPU,1786881965360,2026-08-16
alburldador,90,Phase 3: GPU,1786881965413,2026-08-16
shadowladyex,90,Phase 3: GPU,1786881965451,2026-08-16
ikaliayev,45,Phase 1: RAM,1786883402686,2026-08-16
alyssrentori,45,Phase 1: RAM,1786883402701,2026-08-16
pika_gamy,45,Phase 1: RAM,1786883402707,2026-08-16
xiaoxiao9313,45,Phase 1: RAM,1786883402716,2026-08-16
whitepai,45,Phase 1: RAM,1786883402720,2026-08-16
cerebralx1,45,Phase 1: RAM,1786883402723,2026-08-16
alphonsoe,45,Phase 1: RAM,1786883402730,2026-08-16
snoopys030,45,Phase 1: RAM,1786883402748,2026-08-16
silent_luc,45,Phase 1: RAM,1786883402757,2026-08-16
alburldador,45,Phase 1: RAM,1786883402782,2026-08-16
snoopys030,65,Phase 2: HDD,1786884135821,2026-08-16
xiaoxiao9313,65,Phase 2: HDD,1786884135825,2026-08-16
shadowladyex,65,Phase 2: HDD,1786884135832,2026-08-16
alburldador,65,Phase 2: HDD,1786884135843,2026-08-16
ivanpetrov32,65,Phase 2: HDD,1786884135848,2026-08-16
cerebralx1,65,Phase 2: HDD,1786884135851,2026-08-16
alphonsoe,65,Phase 2: HDD,1786884135860,2026-08-16
silent_luc,65,Phase 2: HDD,1786884135862,2026-08-16
pika_gamy,65,Phase 2: HDD,1786884135871,2026-08-16
ikaliayev,65,Phase 2: HDD,1786884135948,2026-08-16
pika_gamy,45,Phase 1: RAM,1786885651463,2026-08-16
alburldador,45,Phase 1: RAM,1786885651476,2026-08-16
ivanpetrov32,45,Phase 1: RAM,1786885651483,2026-08-16
snoopys030,45,Phase 1: RAM,1786885651486,2026-08-16
alphonsoe,45,Phase 1: RAM,1786885651500,2026-08-16
xiaoxiao9313,45,Phase 1: RAM,1786885651515,2026-08-16
ikaliayev,45,Phase 1: RAM,1786885651518,2026-08-16
shadowladyex,45,Phase 1: RAM,1786885651526,2026-08-16
cerebralx1,45,Phase 1: RAM,1786885651530,2026-08-16
mori2323,45,Phase 1: RAM,1786885651533,2026-08-16
operacional_cae,45,Phase 1: RAM,1786885651543,2026-08-16
slay_da_b,65,Phase 2: CPU,1786886253368,2026-08-16
xiaoxiao9313,65,Phase 2: CPU,1786886253375,2026-08-16
silent_luc,65,Phase 2: CPU,1786886253393,2026-08-16
ivanpetrov32,65,Phase 2: CPU,1786886253396,2026-08-16
ikaliayev,65,Phase 2: CPU,1786886253398,2026-08-16
shadowladyex,65,Phase 2: CPU,1786886253409,2026-08-16
alburldador,65,Phase 2: CPU,1786886253413,2026-08-16
snoopys030,65,Phase 2: CPU,1786886253416,2026-08-16
pika_gamy,65,Phase 2: CPU,1786886253677,2026-08-16
cerebralx1,90,Phase 3: GPU,1786886660398,2026-08-16
shadowladyex,90,Phase 3: GPU,1786886660406,2026-08-16
xiaoxiao9313,90,Phase 3: GPU,1786886660434,2026-08-16
alphonsoe,90,Phase 3: GPU,1786886660441,2026-08-16
ikaliayev,90,Phase 3: GPU,1786886660444,2026-08-16
ivanpetrov32,90,Phase 3: GPU,1786886660455,2026-08-16
operacional_cae,90,Phase 3: GPU,1786886660457,2026-08-16
alburldador,90,Phase 3: GPU,1786886660462,2026-08-16
pika_gamy,90,Phase 3: GPU,1786886660467,2026-08-16
ikaliayev,45,Phase 1: HDD,1786888265183,2026-08-16
alphonsoe,45,Phase 1: HDD,1786888265201,2026-08-16
pika_gamy,45,Phase 1: HDD,1786888265213,2026-08-16
xiaoxiao9313,45,Phase 1: HDD,1786888265216,2026-08-16
thanossoul,45,Phase 1: HDD,1786888265220,2026-08-16
snoopys030,45,Phase 1: HDD,1786888265229,2026-08-16
silent_luc,45,Phase 1: HDD,1786888265233,2026-08-16
alburldador,45,Phase 1: HDD,1786888265236,2026-08-16
ivanpetrov32,45,Phase 1: HDD,1786888265243,2026-08-16
shadowladyex,45,Phase 1: HDD,1786888265257,2026-08-16
slay_da_b,45,Phase 1: HDD,1786888265263,2026-08-16
thanossoul,65,Phase 2: GPU,1786889289665,2026-08-16
cerebralx1,65,Phase 2: GPU,1786889289684,2026-08-16
lillakra,65,Phase 2: GPU,1786889289694,2026-08-16
pika_gamy,65,Phase 2: GPU,1786889289702,2026-08-16
ikaliayev,65,Phase 2: GPU,1786889289704,2026-08-16
alphonsoe,65,Phase 2: GPU,1786889289707,2026-08-16
shadowladyex,65,Phase 2: GPU,1786889289711,2026-08-16
alburldador,65,Phase 2: GPU,1786889289720,2026-08-16
slay_da_b,65,Phase 2: GPU,1786889289732,2026-08-16
xiaoxiao9313,65,Phase 2: GPU,1786889289736,2026-08-16
lovegamesandthings00000,65,Phase 2: GPU,1786889289738,2026-08-16
snoopys030,65,Phase 2: GPU,1786889289744,2026-08-16
dahhel,65,Phase 2: GPU,1786889289746,2026-08-16
silent_luc,65,Phase 2: GPU,1786889289795,2026-08-16
thanossoul,90,Phase 3: RAM,1786889829028,2026-08-16
alburldador,90,Phase 3: RAM,1786889829038,2026-08-16
silent_luc,90,Phase 3: RAM,1786889829055,2026-08-16
snoopys030,90,Phase 3: RAM,1786889829059,2026-08-16
dahhel,90,Phase 3: RAM,1786889829062,2026-08-16
ikaliayev,90,Phase 3: RAM,1786889829070,2026-08-16
pika_gamy,90,Phase 3: RAM,1786889829073,2026-08-16
shadowladyex,90,Phase 3: RAM,1786889829075,2026-08-16
snoopys030,120,Phase 4: CPU,1786890380064,2026-08-16
xiaoxiao9313,120,Phase 4: CPU,1786890380070,2026-08-16
alphonsoe,120,Phase 4: CPU,1786890380078,2026-08-16
dahhel,120,Phase 4: CPU,1786890380081,2026-08-16
thanossoul,120,Phase 4: CPU,1786890380086,2026-08-16
ikaliayev,120,Phase 4: CPU,1786890380098,2026-08-16
shadowladyex,120,Phase 4: CPU,1786890380100,2026-08-16
pika_gamy,120,Phase 4: CPU,1786890380103,2026-08-16
operacional_cae,120,Phase 4: CPU,1786890380107,2026-08-16
silent_luc,120,Phase 4: CPU,1786890380129,2026-08-16
ikaliayev,83,proStar bonus: all 4 phases,1786890380987,2026-08-16
pika_gamy,83,proStar bonus: all 4 phases,1786890380997,2026-08-16
snoopys030,83,proStar bonus: all 4 phases,1786890381001,2026-08-16
silent_luc,83,proStar bonus: all 4 phases,1786890381011,2026-08-16
shadowladyex,83,proStar bonus: all 4 phases,1786890381013,2026-08-16
thanossoul,83,proStar bonus: all 4 phases,1786890381074,2026-08-16
100bitlive,45,Phase 1: CPU,1786891525406,2026-08-16
lmbs00,45,Phase 1: CPU,1786891525423,2026-08-16
alburldador,45,Phase 1: CPU,1786891525431,2026-08-16
pika_gamy,45,Phase 1: CPU,1786891525437,2026-08-16
shadowladyex,45,Phase 1: CPU,1786891525445,2026-08-16
dahhel,45,Phase 1: CPU,1786891525448,2026-08-16
mori2323,45,Phase 1: CPU,1786891525458,2026-08-16
silent_luc,45,Phase 1: CPU,1786891525461,2026-08-16
alfims,45,Phase 1: CPU,1786891525469,2026-08-16
snoopys030,45,Phase 1: CPU,1786891525472,2026-08-16
alphonsoe,45,Phase 1: CPU,1786891525476,2026-08-16
xiaoxiao9313,45,Phase 1: CPU,1786891525488,2026-08-16
silent_luc,65,Phase 2: GPU,1786892309048,2026-08-16
lmbs00,65,Phase 2: GPU,1786892309057,2026-08-16
